/home/lfz/.conda/envs/champ/lib/python3.10/site-packages/albumentations/__init__.py:13: UserWarning: A new version of Albumentations is available: 1.4.16 (you have 1.4.14). Upgrade using: pip install -U albumentations. To disable automatic update checks, set the environment variable NO_ALBUMENTATIONS_UPDATE to 1.
  check_for_updates()
/home/lfz/workspace/Locate-and-Verify/train_cls.py:61: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
/home/lfz/workspace/Locate-and-Verify/train_cls.py:68: UserWarning: You have chosen a specific GPU. This will completely disable data parallelism.
  warnings.warn('You have chosen a specific GPU. This will completely disable data parallelism.')
/home/lfz/.conda/envs/champ/lib/python3.10/site-packages/pydantic/main.py:193: UserWarning: blur_limit and sigma_limit minimum value can not be both equal to 0. blur_limit minimum value changed to 3.
  self.__pydantic_validator__.validate_python(data, self_instance=self)
Use GPU: 0 for training
Creating model: LVNet
Using dropout 0.5
Using dropout 0.5
Total number of data: 34111 | real: 24831, fake: 9280
Total number of data: 20887 | real: 17815, fake: 3072
Epoch: [26][  60/2131]	Time  0.423 ( 0.515)	Data  0.006 ( 0.013)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][  80/2131]	Time  0.424 ( 0.492)	Data  0.007 ( 0.011)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 100/2131]	Time  0.422 ( 0.478)	Data  0.005 ( 0.010)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 120/2131]	Time  0.422 ( 0.469)	Data  0.006 ( 0.009)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 140/2131]	Time  0.421 ( 0.462)	Data  0.004 ( 0.008)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 160/2131]	Time  0.421 ( 0.457)	Data  0.004 ( 0.008)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 180/2131]	Time  0.422 ( 0.453)	Data  0.004 ( 0.008)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 200/2131]	Time  0.422 ( 0.450)	Data  0.005 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 220/2131]	Time  0.423 ( 0.448)	Data  0.005 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 240/2131]	Time  0.422 ( 0.446)	Data  0.004 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 260/2131]	Time  0.423 ( 0.444)	Data  0.005 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 280/2131]	Time  0.421 ( 0.442)	Data  0.004 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 300/2131]	Time  0.421 ( 0.441)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 320/2131]	Time  0.422 ( 0.440)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 340/2131]	Time  0.421 ( 0.439)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 360/2131]	Time  0.421 ( 0.438)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 380/2131]	Time  0.422 ( 0.437)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 400/2131]	Time  0.422 ( 0.436)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 420/2131]	Time  0.424 ( 0.436)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 440/2131]	Time  0.423 ( 0.435)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 460/2131]	Time  0.423 ( 0.435)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 480/2131]	Time  0.423 ( 0.434)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 500/2131]	Time  0.423 ( 0.434)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 520/2131]	Time  0.423 ( 0.433)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 540/2131]	Time  0.424 ( 0.433)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 560/2131]	Time  0.422 ( 0.433)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 580/2131]	Time  0.424 ( 0.432)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 600/2131]	Time  0.423 ( 0.432)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 620/2131]	Time  0.423 ( 0.432)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 640/2131]	Time  0.423 ( 0.431)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 660/2131]	Time  0.421 ( 0.431)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 680/2131]	Time  0.423 ( 0.431)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 700/2131]	Time  0.423 ( 0.431)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 720/2131]	Time  0.422 ( 0.430)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 740/2131]	Time  0.421 ( 0.430)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 760/2131]	Time  0.423 ( 0.430)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 780/2131]	Time  0.422 ( 0.430)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 800/2131]	Time  0.423 ( 0.430)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 820/2131]	Time  0.425 ( 0.429)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 840/2131]	Time  0.424 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 860/2131]	Time  0.424 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 880/2131]	Time  0.425 ( 0.429)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 900/2131]	Time  0.424 ( 0.429)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 920/2131]	Time  0.422 ( 0.429)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 940/2131]	Time  0.423 ( 0.429)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 960/2131]	Time  0.423 ( 0.428)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][ 980/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1000/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1020/2131]	Time  0.424 ( 0.428)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1040/2131]	Time  0.422 ( 0.428)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1060/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1080/2131]	Time  0.421 ( 0.428)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1100/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1120/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1140/2131]	Time  0.422 ( 0.428)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1160/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1180/2131]	Time  0.423 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1200/2131]	Time  0.425 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1220/2131]	Time  0.423 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1240/2131]	Time  0.424 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1260/2131]	Time  0.423 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1280/2131]	Time  0.423 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1300/2131]	Time  0.423 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1320/2131]	Time  0.424 ( 0.427)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1340/2131]	Time  0.422 ( 0.427)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1360/2131]	Time  0.422 ( 0.427)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1380/2131]	Time  0.423 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1400/2131]	Time  0.422 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1420/2131]	Time  0.422 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1440/2131]	Time  0.426 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1460/2131]	Time  0.422 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1480/2131]	Time  0.422 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1500/2131]	Time  0.423 ( 0.427)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1520/2131]	Time  0.422 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1540/2131]	Time  0.422 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1560/2131]	Time  0.423 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1580/2131]	Time  0.424 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1600/2131]	Time  0.420 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1620/2131]	Time  0.423 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1640/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1660/2131]	Time  0.423 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1680/2131]	Time  0.422 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1700/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1720/2131]	Time  0.423 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1740/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1760/2131]	Time  0.425 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1780/2131]	Time  0.423 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1800/2131]	Time  0.424 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1820/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1840/2131]	Time  0.423 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1860/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1880/2131]	Time  0.422 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1900/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1920/2131]	Time  0.424 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1940/2131]	Time  0.423 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1960/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][1980/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2000/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2020/2131]	Time  0.422 ( 0.426)	Data  0.004 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2040/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2060/2131]	Time  0.422 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2080/2131]	Time  0.424 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2100/2131]	Time  0.423 ( 0.426)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [26][2120/2131]	Time  0.423 ( 0.426)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
(20887,)
(20887, 2)
Test: [1306/1306]	Time  0.018 ( 0.039)	Loss 0.00138 (0.58318)	Acc@1 100.00 ( 96.32)	AUC  0.866 ( 0.866)
 * Acc@1 96.323 AUC 0.866
Epoch: [27][   0/2131]	Time  1.667 ( 1.667)	Data  0.474 ( 0.474)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][  20/2131]	Time  0.420 ( 0.712)	Data  0.004 ( 0.027)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][  40/2131]	Time  0.422 ( 0.570)	Data  0.004 ( 0.016)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][  60/2131]	Time  0.421 ( 0.521)	Data  0.004 ( 0.012)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][  80/2131]	Time  0.511 ( 0.498)	Data  0.005 ( 0.010)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 100/2131]	Time  0.421 ( 0.483)	Data  0.004 ( 0.009)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 120/2131]	Time  0.422 ( 0.473)	Data  0.004 ( 0.009)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 140/2131]	Time  0.422 ( 0.466)	Data  0.004 ( 0.008)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 160/2131]	Time  0.422 ( 0.460)	Data  0.004 ( 0.008)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 180/2131]	Time  0.423 ( 0.456)	Data  0.006 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 200/2131]	Time  0.422 ( 0.453)	Data  0.005 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 220/2131]	Time  0.425 ( 0.450)	Data  0.006 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 240/2131]	Time  0.424 ( 0.448)	Data  0.006 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 260/2131]	Time  0.424 ( 0.446)	Data  0.006 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 280/2131]	Time  0.421 ( 0.444)	Data  0.004 ( 0.007)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 300/2131]	Time  0.422 ( 0.443)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 320/2131]	Time  0.422 ( 0.442)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 340/2131]	Time  0.423 ( 0.441)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 360/2131]	Time  0.421 ( 0.440)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 380/2131]	Time  0.421 ( 0.439)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 400/2131]	Time  0.421 ( 0.438)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 420/2131]	Time  0.422 ( 0.437)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 440/2131]	Time  0.421 ( 0.437)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 460/2131]	Time  0.424 ( 0.436)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 480/2131]	Time  0.421 ( 0.435)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 500/2131]	Time  0.422 ( 0.435)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 520/2131]	Time  0.422 ( 0.434)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 540/2131]	Time  0.424 ( 0.434)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 560/2131]	Time  0.422 ( 0.434)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 580/2131]	Time  0.422 ( 0.433)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 600/2131]	Time  0.423 ( 0.433)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 620/2131]	Time  0.424 ( 0.433)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 640/2131]	Time  0.423 ( 0.432)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 660/2131]	Time  0.422 ( 0.432)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 680/2131]	Time  0.423 ( 0.432)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 700/2131]	Time  0.421 ( 0.431)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 720/2131]	Time  0.422 ( 0.431)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 740/2131]	Time  0.423 ( 0.431)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 760/2131]	Time  0.424 ( 0.431)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 780/2131]	Time  0.423 ( 0.431)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 800/2131]	Time  0.423 ( 0.430)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 820/2131]	Time  0.425 ( 0.430)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 840/2131]	Time  0.424 ( 0.430)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 860/2131]	Time  0.422 ( 0.430)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 880/2131]	Time  0.423 ( 0.430)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 900/2131]	Time  0.424 ( 0.430)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 920/2131]	Time  0.423 ( 0.429)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 940/2131]	Time  0.423 ( 0.429)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 960/2131]	Time  0.424 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][ 980/2131]	Time  0.422 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1000/2131]	Time  0.423 ( 0.429)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1020/2131]	Time  0.423 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1040/2131]	Time  0.424 ( 0.429)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1060/2131]	Time  0.423 ( 0.429)	Data  0.004 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1080/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1100/2131]	Time  0.424 ( 0.428)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1120/2131]	Time  0.423 ( 0.428)	Data  0.006 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1140/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1160/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1180/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1200/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1220/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1240/2131]	Time  0.423 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1260/2131]	Time  0.422 ( 0.428)	Data  0.005 ( 0.006)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1280/2131]	Time  0.421 ( 0.428)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1300/2131]	Time  0.423 ( 0.428)	Data  0.006 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
Epoch: [27][1320/2131]	Time  0.423 ( 0.427)	Data  0.005 ( 0.005)	Loss 0.00000 (0.00000)	Acc@1 100.00 (100.00)
